Date,High,Low,Open,Close,Volume,Adj Close
2022-03-16,218.6999969482422,211.74000549316406,216.92999267578125,215.58999633789062,3029800.0,213.36767578125
2022-03-17,220.89999389648438,214.47999572753906,215.0,220.6300048828125,3655400.0,218.35572814941406
2022-03-18,226.13999938964844,218.0800018310547,218.88999938964844,226.0500030517578,6544800.0,223.71986389160156
2022-03-21,228.4600067138672,221.32000732421875,226.02999877929688,223.0,3023500.0,220.7012939453125
2022-03-22,224.6300048828125,221.75,223.7100067138672,222.77000427246094,2464000.0,220.4736785888672
2022-03-23,222.72999572753906,215.94000244140625,222.27000427246094,216.72000122070312,2993500.0,214.48602294921875
2022-03-24,218.7100067138672,216.16000366210938,217.02999877929688,217.0399932861328,2240400.0,214.802734375
2022-03-25,219.92999267578125,216.3300018310547,218.0500030517578,218.61000061035156,2465700.0,216.35655212402344
2022-03-28,219.52000427246094,216.4499969482422,218.05999755859375,219.52000427246094,2212000.0,217.25717163085938
2022-03-29,224.57000732421875,220.1999969482422,222.0,222.92999267578125,3072200.0,220.6320037841797
2022-03-30,223.69000244140625,220.6300048828125,221.6699981689453,221.9600067138672,2464900.0,219.67201232910156
2022-03-31,220.1999969482422,212.05999755859375,218.3300018310547,212.22000122070312,4615500.0,210.03240966796875
2022-04-01,214.1300048828125,209.61000061035156,213.32000732421875,210.5399932861328,3217100.0,208.36972045898438
2022-04-04,214.61000061035156,206.19000244140625,210.19000244140625,214.41000366210938,3167000.0,212.19984436035156
2022-04-05,218.3699951171875,213.17999267578125,213.49000549316406,214.7899932861328,2538500.0,212.57591247558594
2022-04-06,217.08999633789062,211.0,211.6699981689453,215.94000244140625,3678500.0,213.71408081054688
2022-04-07,229.80999755859375,218.42999267578125,219.0,228.19000244140625,7938100.0,225.83779907226562
2022-04-08,236.07000732421875,230.6199951171875,233.0,233.33999633789062,6631200.0,230.93470764160156
2022-04-11,235.9600067138672,228.91000366210938,233.25999450683594,229.30999755859375,3172200.0,226.9462432861328
2022-04-12,235.41000366210938,230.38999938964844,232.3000030517578,231.33999633789062,3366600.0,228.955322265625
2022-04-13,235.19000244140625,229.50999450683594,230.3000030517578,233.82000732421875,2451300.0,231.40977478027344
2022-04-14,238.19000244140625,233.11000061035156,233.91000366210938,237.1999969482422,3909700.0,234.75491333007812
2022-04-18,241.25999450683594,235.0800018310547,235.5399932861328,239.38999938964844,3341800.0,236.92234802246094
2022-04-19,247.1999969482422,239.47000122070312,240.30999755859375,246.0500030517578,4715700.0,243.51370239257812
2022-04-20,250.97000122070312,246.44000244140625,248.6199951171875,249.32000732421875,3735500.0,246.75
2022-04-21,254.8699951171875,247.61000061035156,250.85000610351562,248.1699981689453,3967700.0,245.61183166503906
2022-04-22,247.1999969482422,241.42999267578125,246.5500030517578,241.67999267578125,3431300.0,239.18873596191406
2022-04-25,242.9199981689453,238.27000427246094,239.99000549316406,241.66000366210938,3265100.0,239.16896057128906
2022-04-26,242.5,236.41000366210938,239.55999755859375,236.5,2915500.0,234.0621337890625
2022-04-27,237.52999877929688,230.47000122070312,236.4499969482422,230.97000122070312,2995300.0,228.58914184570312
2022-04-28,237.6199951171875,230.77999877929688,234.42999267578125,236.38999938964844,2317800.0,233.95327758789062
2022-04-29,235.8300018310547,228.2100067138672,234.49000549316406,228.64999389648438,3220700.0,226.2930450439453
2022-05-02,233.0,225.16000366210938,230.14999389648438,229.77999877929688,3049000.0,227.41140747070312
2022-05-03,234.49000549316406,229.5,231.0399932861328,232.5399932861328,3027600.0,230.14295959472656
2022-05-04,238.58999633789062,229.13999938964844,231.85000610351562,237.42999267578125,3256300.0,234.9825439453125
2022-05-05,235.86000061035156,228.3000030517578,235.61000061035156,230.75999450683594,3466500.0,228.3813018798828
2022-05-06,229.66000366210938,222.64999389648438,225.85000610351562,225.2100067138672,3683300.0,222.88851928710938
2022-05-09,228.17999267578125,222.32000732421875,223.1999969482422,224.1999969482422,4672300.0,221.88893127441406
2022-05-10,228.75,216.69000244140625,226.58999633789062,219.11000061035156,3748000.0,216.8513946533203
2022-05-11,220.9199981689453,212.3800048828125,219.39999389648438,213.49000549316406,3193600.0,211.28933715820312
2022-05-12,220.82000732421875,213.05999755859375,213.36000061035156,217.27000427246094,3547400.0,215.03036499023438
2022-05-13,223.3000030517578,217.80999755859375,219.99000549316406,219.72999572753906,3146700.0,217.4650115966797
2022-05-16,221.64999389648438,216.27000427246094,220.11000061035156,219.25,3345600.0,216.98995971679688
2022-05-17,215.5800018310547,209.1300048828125,210.6300048828125,215.27999877929688,6641600.0,213.93907165527344
2022-05-18,168.0,155.1999969482422,163.07000732421875,161.61000061035156,50936800.0,160.60337829589844
2022-05-19,161.42999267578125,151.27999877929688,161.27000427246094,153.42999267578125,23319000.0,152.4743194580078
2022-05-20,155.8000030517578,150.88999938964844,153.6199951171875,155.36000061035156,12300200.0,154.39230346679688
2022-05-23,156.11000061035156,153.27999877929688,154.99000549316406,153.89999389648438,7700100.0,152.94139099121094
2022-05-24,152.08999633789062,145.50999450683594,151.5800018310547,149.9499969482422,10936600.0,149.0159912109375
2022-05-25,156.97999572753906,149.52000427246094,150.24000549316406,156.4199981689453,8107700.0,155.44569396972656
2022-05-26,163.3300018310547,157.85000610351562,157.97999572753906,163.1999969482422,7369700.0,162.1834716796875
2022-05-27,167.1999969482422,163.1999969482422,163.24000549316406,167.13999938964844,6315500.0,166.0989227294922
2022-05-31,166.7899932861328,161.42999267578125,166.50999450683594,161.8800048828125,8942100.0,160.87168884277344
2022-06-01,163.16000366210938,156.47999572753906,161.8800048828125,156.52000427246094,4480900.0,155.54507446289062
2022-06-02,161.05999755859375,156.0800018310547,156.55999755859375,160.91000366210938,4366000.0,159.90773010253906
2022-06-03,162.86000061035156,159.0,159.19000244140625,161.0399932861328,4187700.0,160.0369110107422
2022-06-06,162.0500030517578,158.75,161.39999389648438,159.6699981689453,3772300.0,158.6754608154297
2022-06-07,157.9499969482422,147.14999389648438,148.0,155.97999572753906,33299700.0,155.00843811035156
2022-06-08,159.6300048828125,153.35000610351562,154.42999267578125,156.6999969482422,6576000.0,155.7239532470703
2022-06-09,158.2899932861328,154.49000549316406,156.75,154.5500030517578,5744300.0,153.5873565673828
2022-06-10,152.72000122070312,149.6300048828125,151.50999450683594,149.6699981689453,5099600.0,148.7377471923828
2022-06-13,147.38999938964844,143.8699951171875,146.52999877929688,144.80999755859375,5886000.0,143.90802001953125
2022-06-14,146.42999267578125,141.2899932861328,144.8800048828125,142.6999969482422,5200800.0,141.8111572265625
2022-06-15,149.27000427246094,142.11000061035156,142.52000427246094,147.44000244140625,6353100.0,146.52163696289062
2022-06-16,147.0800018310547,142.00999450683594,144.9199981689453,142.88999938964844,5630300.0,141.99996948242188
2022-06-17,141.8000030517578,138.5800018310547,141.0800018310547,139.3000030517578,10928100.0,138.43234252929688
2022-06-21,145.6999969482422,140.85000610351562,141.5500030517578,144.6999969482422,6555500.0,143.79869079589844
2022-06-22,144.32000732421875,140.24000549316406,143.19000244140625,140.80999755859375,4639700.0,139.93292236328125
2022-06-23,147.3000030517578,140.8300018310547,141.82000732421875,146.80999755859375,5211100.0,145.8955535888672
2022-06-24,151.0,146.47999572753906,147.1699981689453,150.4199981689453,6993100.0,149.48306274414062
2022-06-27,151.92999267578125,148.02999877929688,151.16000366210938,149.61000061035156,3607200.0,148.67811584472656
2022-06-28,151.30999755859375,144.3300018310547,150.44000244140625,144.52000427246094,4131800.0,143.6198272705078
2022-06-29,144.49000549316406,141.32000732421875,144.2100067138672,141.89999389648438,4238900.0,141.01612854003906
2022-06-30,143.22999572753906,137.16000366210938,140.17999267578125,141.22999572753906,5899900.0,140.35031127929688
2022-07-01,142.5,139.5,140.75999450683594,142.3800048828125,3010200.0,141.49314880371094
2022-07-05,146.05999755859375,139.3000030517578,141.41000366210938,145.7100067138672,3715100.0,144.8024139404297
2022-07-06,146.0800018310547,143.02999877929688,145.4600067138672,144.80999755859375,2828500.0,143.90802001953125
2022-07-07,150.1300048828125,145.24000549316406,145.77999877929688,149.9600067138672,3959500.0,149.02593994140625
2022-07-08,150.02999877929688,147.4600067138672,149.88999938964844,147.99000549316406,2544900.0,147.06820678710938
2022-07-11,148.7100067138672,145.7899932861328,147.99000549316406,146.38999938964844,2050800.0,145.47817993164062
2022-07-12,149.66000366210938,143.60000610351562,146.66000366210938,144.55999755859375,3132800.0,143.65957641601562
2022-07-13,147.3300018310547,142.22999572753906,142.66000366210938,145.44000244140625,2769000.0,144.53408813476562
2022-07-14,146.5500030517578,142.9199981689453,143.5399932861328,146.2899932861328,2976000.0,145.3787841796875
2022-07-15,148.67999267578125,145.85000610351562,147.9199981689453,146.6699981689453,3831500.0,145.7564239501953
2022-07-18,152.77999877929688,147.77999877929688,148.5500030517578,149.36000061035156,4362700.0,148.42967224121094
2022-07-19,153.5399932861328,149.75999450683594,151.35000610351562,153.36000061035156,3155900.0,152.40475463867188
2022-07-20,156.61000061035156,152.2100067138672,153.8000030517578,156.5,3248100.0,155.52520751953125
2022-07-21,158.75,154.99000549316406,156.47999572753906,158.66000366210938,3105200.0,157.6717529296875
2022-07-22,160.7899932861328,156.6300048828125,159.35000610351562,157.74000549316406,2779800.0,156.75747680664062
2022-07-25,158.47999572753906,156.61000061035156,158.39999389648438,157.49000549316406,2328000.0,156.509033203125
2022-07-26,152.6199951171875,149.5,149.72999572753906,151.80999755859375,4620000.0,150.86441040039062
2022-07-27,155.83999633789062,150.8000030517578,153.0,154.60000610351562,3609300.0,153.6370391845703
2022-07-28,160.05999755859375,154.6699981689453,155.10000610351562,159.4199981689453,3114000.0,158.42701721191406
2022-07-29,164.0399932861328,158.52999877929688,160.0,163.3800048828125,5521000.0,162.3623504638672
2022-08-01,169.11000061035156,165.35000610351562,168.63999938964844,165.5500030517578,4534700.0,164.51882934570312
